GenomicLocus	IndSigSNP	chr	bp	snp	DateAddedToCatalog	PMID	FirstAuth	Date	Journal	Link	Study	Trait	InitialN	ReplicationN	Region	ReportedGene	MappedGene	UpGene	DownGene	SNP_Gene_ID	UpGeneDist	DownGeneDist	Strongest	SNPs	marged	SNP_ID_cur	Context	intergenic	RiskAF	P	Pmlog	Ptext	OrBeta	95CI	Platform	CNV
5	rs72740955	15	78898932	rs55676755	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs55676755-C	rs55676755	0	55676755	intron_variant	0	0.6	2E-7	6.698970004336019		0.013	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78898932	rs55676755	2019-05-01	30804561	Sakornsakolpat P	2019-02-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30804561	Genetic landscape of chronic obstructive pulmonary disease identifies heterogeneous cell-type and phenotype associations.	Chronic obstructive pulmonary disease	35,735 cases, 222,076 controls	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs55676755-G	rs55676755	0	55676755	intron_variant	0	0.34	3E-26	25.522878745280337		1.11	[1.09-1.14]	Affymetrix, Illumina [6224355] (imputed)	N
5	rs72740955	15	78899003	rs56077333	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs56077333-A	rs56077333	0	56077333	intron_variant	0	0.318	5E-18	17.30102999566398		0.084	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78899003	rs56077333	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs56077333-A	rs56077333	0	56077333	intron_variant	0	0.314	1E-19	19.0		0.018	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78899003	rs56077333	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs56077333-A	rs56077333	0	56077333	intron_variant	0	0.82	6E-6	5.221848749616356	(AA)	0.02	unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78899003	rs56077333	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs56077333-A	rs56077333	0	56077333	intron_variant	0	0.379	1E-7	7.0		0.014	NR unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78899213	rs7183604	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs7183604-T	rs7183604	0	7183604	intron_variant	0	0.237	4E-10	9.397940008672037		0.064	NR unit increase	Illumina [NR] (imputed)	N
5	rs518425	15	78899213	rs7183604	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs7183604-T	rs7183604	0	7183604	intron_variant	0	0.239	2E-8	7.698970004336019		0.012	unit increase	Illumina [NR] (imputed)	N
5	rs518425	15	78899719	rs11637630	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs11637630-A	rs11637630	0	11637630	intron_variant	0	0.762	4E-10	9.397940008672037		0.064	NR unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78899719	rs11637630	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs11637630-A	rs11637630	0	11637630	intron_variant	0	0.76	2E-8	7.698970004336019		0.012	unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78899719	rs11637630	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Cigarettes smoked per day (MTAG)	up to 403,928 European ancestry individuals	NA	15q25.1	NR	CHRNA3			ENSG00000080644			rs11637630-A	rs11637630	0	11637630	intron_variant	0	0.773	4E-167	166.39794000867204		0.0721336	[0.067-0.077] unit increase	NR [9732723] (imputed)	N
5	rs72740955	15	78900647	rs112878080	2019-04-24	30694715	Sakornsakolpat P	2019-01-29	Am J Respir Cell Mol Biol	www.ncbi.nlm.nih.gov/pubmed/30694715	Genome-Wide Association Analysis of Single Breath Diffusing Capacity of Carbon Monoxide (DLCO).	Diffusing capacity of carbon monoxide	2,584 European ancestry individuals with chronic obstructive pulmonary disease, 3,002 European ancestry healthy individuals, 343 African American individuals with chronic obstructive pulmonary disease, 1,006 African American healthy individuals	NA	15q25.1	CHRNA3, PSMA4, IREB2, AC027228.1, ACSBG1, RP11-160C18.2, CHRNB4, ADAMTS7, RPL18P11, RP11-160C18.4, RP11-114H24.5, TBC1D2B, A16CHRNA5	CHRNA3			ENSG00000080644			rs112878080-G	rs112878080	0	112878080	intron_variant	0	0.37	3E-10	9.522878745280337	(EA)	0.13	0.09-0.17 unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78900647	rs141518190	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs141518190-A	rs141518190	1	112878080	intron_variant	0	0.699	5E-16	15.301029995663981		0.084	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78900647	rs141518190	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs141518190-A	rs141518190	1	112878080	intron_variant	0	0.702	6E-17	16.221848749616356		0.018	unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78900647	rs141518190	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs141518190-A	rs141518190	1	112878080	intron_variant	0	0.64	4E-7	6.3979400086720375		0.014	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78900650	rs147499554	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs147499554-T	rs147499554	1	111704647	intron_variant	0	0.301	5E-16	15.301029995663981		0.084	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78900650	rs147499554	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs147499554-T	rs147499554	1	111704647	intron_variant	0	0.298	6E-17	16.221848749616356		0.018	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78900650	rs147499554	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs147499554-T	rs147499554	1	111704647	intron_variant	0	0.36	4E-7	6.3979400086720375		0.014	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78900701	rs138544659	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs138544659-T	rs138544659	0	138544659	intron_variant	0	0.708	3E-16	15.522878745280337		0.087	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78900701	rs138544659	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs138544659-T	rs138544659	0	138544659	intron_variant	0	0.712	8E-17	16.096910013008056		0.018	unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78900701	rs138544659	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs138544659-T	rs138544659	0	138544659	intron_variant	0	0.65	5E-7	6.301029995663981		0.014	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78900701	rs138544659	2017-03-16	27669027	Boueiz A	2016-09-26	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27669027	Genome-Wide Association Study of the Genetic Determinants of Emphysema Distribution.	Emphysema distribution in smoking	7,039 European ancestry individuals, 2,955 African American individuals, 1538 individuals	NA	15q25.1	CHRNA3, CHRNA5, IREB2	CHRNA3			ENSG00000080644			rs138544659-T	rs138544659	0	138544659	intron_variant	0	0.7	1E-14	14.0	(diff950)	0.12	NR unit decrease	Illumina [at least 10657975] (imputed)	N
5	rs72740955	15	78900908	rs147144681	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs147144681-T	rs147144681	0	147144681	intron_variant	0	0.312	6E-17	16.221848749616356		0.084	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78900908	rs147144681	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs147144681-T	rs147144681	0	147144681	intron_variant	0	0.309	3E-18	17.522878745280337		0.018	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78900908	rs147144681	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs147144681-T	rs147144681	0	147144681	intron_variant	0	0.373	2E-7	6.698970004336019		0.014	NR unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78900909	rs7171869	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs7171869-A	rs7171869	0	7171869	intron_variant	0	0.302	7E-7	6.154901959985743		0.051	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78901113	rs114205691	2015-04-02	25006744	Castaldi PJ	2014-07-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/25006744	Genome-wide association identifies regulatory Loci associated with distinct local histogram emphysema patterns.	Local histogram emphysema pattern	3,732 European ancestry smoker individuals, 2,724 European ancestry chronic obstructive pulmonary disease smoker cases, 2,372 African American smoker individuals, 786 African American chronic obstructive pulmonary disease smoker cases	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs114205691-C	rs114205691	1	113931022	intron_variant	0	0.63	3E-13	12.522878745280337	(Moderate Centrilobular)	0.02	[0.014-0.026] unit decrease	Illumina [6942916] (imputed)	N
5	rs72740955	15	78901113	rs114205691	2015-04-02	25006744	Castaldi PJ	2014-07-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/25006744	Genome-wide association identifies regulatory Loci associated with distinct local histogram emphysema patterns.	Local histogram emphysema pattern	3,732 European ancestry smoker individuals, 2,724 European ancestry chronic obstructive pulmonary disease smoker cases, 2,372 African American smoker individuals, 786 African American chronic obstructive pulmonary disease smoker cases	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs114205691-C	rs114205691	1	113931022	intron_variant	0	0.63	9E-11	10.045757490560675	(Moderate Centrilobular, EA)	0.02	[0.014-0.026] unit decrease	Illumina [6942916] (imputed)	N
