GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000149575	11	118032666	118047388	73	24	516617	0.93645	0.17452	SCN2B
ENSG00000160593	11	118064455	118095809	129	19	512522	-0.090766	0.53616	AMICA1
ENSG00000160588	11	118097409	118123065	123	18	519719	-0.9173	0.82051	MPZL3
ENSG00000149573	11	118124118	118135251	44	9	517018	-0.75189	0.77394	MPZL2
ENSG00000198851	11	118175260	118186890	37	10	523506	-1.8074	0.96465	CD3E
ENSG00000167286	11	118209669	118213459	7	3	523736	-0.3083	0.62107	CD3D
ENSG00000160654	11	118215059	118225876	33	13	513528	-1.1882	0.88262	CD3G
ENSG00000110344	11	118230300	118269926	90	23	517170	-0.006481	0.50259	UBE4A
ENSG00000254873	11	118267810	118272610	9	4	517412	-0.15268	0.56068	RP11-770J1.5
ENSG00000167283	11	118271869	118302211	75	19	515394	-0.53632	0.70413	ATP5L
ENSG00000255384	11	118303836	118305921	2	1	489703	-1.1292	0.8706	RP11-770J1.4
ENSG00000118058	11	118307205	118397539	164	35	506924	-0.053473	0.52132	KMT2A
ENSG00000172425	11	118398187	118401912	8	6	486655	-0.30061	0.61814	TTC36
ENSG00000149582	11	118401756	118417995	67	10	522478	-0.76489	0.77783	TMEM25
ENSG00000118096	11	118415243	118443685	91	17	518343	-0.25621	0.6011	IFT46
ENSG00000095139	11	118443105	118473748	82	12	522170	0.37891	0.35238	ARCN1
ENSG00000019144	11	118477155	118528741	132	33	513351	0.93162	0.17577	PHLDB1
ENSG00000118094	11	118528026	118550399	60	13	518256	0.00092375	0.49963	TREH
ENSG00000110367	11	118620034	118661858	139	29	502056	0.59022	0.27752	DDX6
ENSG00000160683	11	118754475	118768508	64	23	507729	1.305	0.095951	CXCR5
ENSG00000186174	11	118764584	118796317	88	30	507825	0.086046	0.46571	BCL9L
ENSG00000110375	11	118795873	118829269	129	34	515821	1.3003	0.096746	UPK2
ENSG00000176302	11	118842417	118852001	28	9	519238	1.0231	0.15313	FOXR1
ENSG00000186166	11	118868852	118886501	59	10	520513	-0.99543	0.84024	CCDC84
ENSG00000118181	11	118886422	118889401	18	5	514771	-0.32998	0.62929	RPS25
ENSG00000196655	11	118889142	118896164	39	7	522644	-0.35812	0.63987	TRAPPC4
ENSG00000137700	11	118894824	118901616	43	18	512216	-0.39498	0.65357	SLC37A4
ENSG00000149428	11	118914900	118927913	38	15	508644	-0.46785	0.68006	HYOU1
ENSG00000160695	11	118938403	118952688	68	14	502736	1.3729	0.084887	VPS11
ENSG00000256269	11	118955576	118964259	24	9	513200	0.95535	0.1697	HMBS
ENSG00000188486	11	118964564	118966177	6	3	513580	1.0004	0.15857	H2AFX
ENSG00000172269	11	118967213	118979041	46	13	518752	0.76174	0.22311	DPAGT1
ENSG00000172375	11	118972908	118989252	61	17	520987	0.69704	0.24289	C2CD2L
ENSG00000172273	11	118992297	119006752	50	9	521218	1.0736	0.1415	HINFP
ENSG00000172350	11	119019722	119033360	38	13	512362	0.53456	0.29648	ABCG4
ENSG00000268192	11	119027590	119027930	2	1	495278	0.25341	0.39997	AP002956.1
ENSG00000160703	11	119037277	119054725	51	9	488193	-0.89301	0.81407	NLRX1
ENSG00000172367	11	119056166	119060932	13	8	487885	0.31488	0.37643	PDZD3
ENSG00000248712	11	119060347	119067479	24	13	501131	0.83618	0.20153	CCDC153
ENSG00000110395	11	119076752	119178859	224	41	507771	-0.5633	0.71338	CBL
ENSG00000076706	11	119179241	119192231	39	25	498818	0.28794	0.3867	MCAM
ENSG00000173456	11	119205237	119208023	9	4	522177	-1.2027	0.88546	RNF26
ENSG00000259159	11	119209652	119217368	36	23	511007	-0.54583	0.70741	MFRP
ENSG00000223953	11	119209652	119217383	36	23	511007	-0.54583	0.70741	C1QTNF5
ENSG00000235718	11	119209652	119217383	36	23	511007	-0.54583	0.70741	MFRP
ENSG00000036672	11	119225925	119252436	80	24	516751	2.5097	0.0060411	USP2
ENSG00000154096	11	119288090	119295695	27	7	512101	2.0029	0.022593	THY1
ENSG00000110400	11	119494120	119599794	422	76	513275	1.4389	0.075095	PVRL1
ENSG00000137699	11	119981983	120056237	403	48	505313	0.71669	0.23678	TRIM29
ENSG00000176984	11	120039685	120042387	34	8	493010	0.40931	0.34116	AP000679.2
ENSG00000184232	11	120081475	120101041	116	28	517460	-0.2797	0.61014	OAF
ENSG00000137709	11	120107349	120190653	334	51	511880	0.9354	0.17479	POU2F3
ENSG00000181264	11	120195838	120204391	28	11	502093	-0.63452	0.73713	TMEM136
ENSG00000196914	11	120207787	120360645	475	39	510761	0.90135	0.1837	ARHGEF12
ENSG00000269601	11	120329880	120330047	1	1	490024	0.81687	0.207	AP000758.1
ENSG00000149403	11	120382468	120859613	2145	227	515508	-0.29009	0.61412	GRIK4
ENSG00000204306	11	120382511	120385732	13	8	502029	0.55722	0.28869	AP002348.1
ENSG00000154114	11	120894781	120961484	226	30	509421	-0.44532	0.67196	TBCEL
ENSG00000109927	11	120971882	121062202	375	38	519959	0.67415	0.25011	TECTA
ENSG00000109929	11	121163162	121179403	32	13	520567	-0.35235	0.63771	SC5D
ENSG00000137642	11	121322912	121504402	569	89	518389	1.2262	0.11007	SORL1
ENSG00000154127	11	122526383	122685181	714	120	520795	0.40673	0.3421	UBASH3B
ENSG00000109943	11	122709208	122743347	136	40	518928	0.55255	0.29029	CRTAM
ENSG00000109944	11	122753391	122830506	324	60	518940	0.29672	0.38334	C11orf63
ENSG00000188909	11	122848278	122852428	13	6	509310	0.48595	0.3135	BSX
ENSG00000109971	11	122928197	122933938	43	15	518686	0.014761	0.49411	HSPA8
ENSG00000166250	11	122943035	123065989	671	77	520833	-0.95069	0.82912	CLMP
ENSG00000254667	11	123301058	123306427	24	9	516680	-1.0779	0.85947	AP000783.1
ENSG00000023171	11	123396344	123498482	487	84	515411	0.9625	0.1679	GRAMD1B
ENSG00000166257	11	123499895	123525952	145	34	520035	-1.2814	0.89998	SCN3B
ENSG00000166261	11	123594885	123612383	75	11	522471	-0.60822	0.72848	ZNF202
ENSG00000221931	11	123624196	123625253	2	1	537349	-0.97413	0.835	OR6X1
ENSG00000196099	11	123676043	123677095	5	3	537349	-0.65479	0.7437	OR6M1
ENSG00000204300	11	123753633	123756349	12	4	534281	-1.2947	0.90228	TMEM225
ENSG00000181518	11	123777109	123778183	13	4	523155	-0.82306	0.79476	OR8D4
ENSG00000171014	11	123810250	123811344	3	2	537349	0.86042	0.19478	OR4D5
ENSG00000181499	11	123813492	123814580	12	3	537349	-0.1602	0.56364	OR6T1
ENSG00000196248	11	123847368	123848488	7	3	513308	0.08538	0.46598	OR10S1
ENSG00000198674	11	123864870	123865868	5	3	517164	-0.32151	0.62609	OR10G6
ENSG00000254737	11	123886282	123887217	8	4	510317	-1.3533	0.91203	OR10G4
ENSG00000236981	11	123893720	123894655	13	6	512993	-1.3403	0.90992	OR10G9
ENSG00000234560	11	123900297	123901341	4	2	537349	-0.77573	0.78104	OR10G8
ENSG00000182634	11	123908773	123909717	7	3	537349	-2.1691	0.98496	OR10G7
ENSG00000110002	11	123986069	124018428	112	31	519749	-0.3849	0.64985	VWA5A
ENSG00000197309	11	124055923	124056952	7	3	525329	-1.1525	0.87545	OR10D3
ENSG00000255298	11	124134723	124135763	9	3	537349	1.6075	0.053975	OR8G5
ENSG00000196341	11	124179708	124180733	7	3	525329	0.84644	0.19865	OR8D1
ENSG00000197263	11	124189134	124190184	5	2	518419	0.65531	0.25613	OR8D2
ENSG00000204293	11	124252291	124253258	2	1	537349	1.9745	0.024165	OR8B2
ENSG00000196661	11	124266278	124267264	3	1	537349	2.7307	0.0031604	OR8B3
ENSG00000198657	11	124293807	124294789	5	2	537349	1.9764	0.024055	OR8B4
ENSG00000197125	11	124310022	124311054	3	2	505585	-0.55742	0.71138	OR8B8
ENSG00000170953	11	124412578	124413575	1	1	537349	-0.99446	0.84	OR8B12
ENSG00000196119	11	124439893	124441037	2	1	537349	-0.11276	0.54489	OR8A1
ENSG00000154143	11	124481386	124490252	31	19	506898	-0.69456	0.75633	PANX3
ENSG00000154144	11	124492732	124505287	34	18	520481	1.2058	0.11396	TBRG1
ENSG00000110013	11	124503009	124565603	186	25	507898	-0.72578	0.76601	SIAE
ENSG00000064199	11	124543694	124567414	59	17	512332	-1.2311	0.89085	SPA17
ENSG00000154146	11	124609742	124617106	21	8	502898	0.29807	0.38283	NRGN
ENSG00000019102	11	124617368	124622134	11	4	537349	-0.15775	0.56267	VSIG2
ENSG00000149564	11	124622026	124632186	35	19	506313	-0.7809	0.78257	ESAM
ENSG00000120458	11	124636394	124670569	90	25	513191	-0.63997	0.7389	MSANTD2
ENSG00000154134	11	124735282	124751366	70	30	510670	0.21196	0.41607	ROBO3
ENSG00000154133	11	124753587	124768396	82	20	517031	-0.94106	0.82666	ROBO4
ENSG00000254943	11	124761200	124762022	1	1	442057	1.7472	0.0403	RP11-664I21.6
ENSG00000165478	11	124789089	124806308	63	29	521870	-0.3084	0.62111	HEPACAM
ENSG00000221932	11	124789146	124790573	3	2	537349	0.31445	0.37659	HEPN1
ENSG00000149548	11	124824017	124911385	334	32	522461	0.44419	0.32845	CCDC15
ENSG00000134955	11	124932963	124959131	157	39	524916	0.76551	0.22198	SLC37A2
ENSG00000150433	11	124966398	124981659	77	23	521027	0.53201	0.29736	TMEM218
ENSG00000165495	11	125034583	125303285	1293	153	513896	1.4923	0.067813	PKNOX2
ENSG00000149557	11	125315646	125366213	203	33	509981	-0.21819	0.58636	FEZ1
ENSG00000255537	11	125365110	125369424	12	7	504375	0.44247	0.32907	AP000708.1
ENSG00000149547	11	125439112	125454575	51	13	517094	-1.0853	0.86111	EI24
ENSG00000134910	11	125461607	125495110	173	15	528076	-0.11514	0.54583	STT3A
ENSG00000149554	11	125495036	125546150	153	25	521887	-0.32797	0.62853	CHEK1
ENSG00000134940	11	125541417	125551018	27	10	524463	-0.70682	0.76016	ACRV1
ENSG00000171053	11	125616188	125619762	27	9	529340	0.076781	0.4694	PATE1
ENSG00000196844	11	125646008	125648714	11	3	534002	-0.533	0.70298	PATE2
ENSG00000236027	11	125658006	125661495	10	4	529985	0.74509	0.22811	PATE3
ENSG00000237353	11	125703211	125709964	45	13	514379	-0.66461	0.74685	PATE4
ENSG00000198331	11	125753509	125770543	62	14	518033	-1.2529	0.89487	HYLS1
ENSG00000110060	11	125763381	125773116	38	12	522907	-1.5062	0.93399	PUS3
ENSG00000109832	11	125773271	125793158	80	18	518822	-1.0183	0.84574	DDX25
ENSG00000064309	11	125825691	125933230	474	65	519859	-0.34069	0.63333	CDON
ENSG00000165526	11	126071993	126081587	40	16	502141	-0.97241	0.83458	RPUSD4
ENSG00000197798	11	126081309	126132881	155	35	518839	-0.10897	0.54339	FAM118B
ENSG00000182934	11	126132814	126139039	20	7	530776	1.1695	0.12111	SRPR
ENSG00000110074	11	126138950	126148026	25	12	513724	0.23639	0.40657	FOXRED1
ENSG00000150455	11	126152960	126168740	62	18	526726	0.53017	0.298	TIRAP
ENSG00000255062	11	126164193	126174213	36	12	528713	0.40005	0.34456	RP11-712L6.5
ENSG00000110063	11	126173647	126215644	162	29	523858	0.70712	0.23975	DCPS
ENSG00000110080	11	126225535	126310239	356	63	517307	-0.12291	0.54891	ST3GAL4
ENSG00000149571	11	126293254	126873355	2847	255	518692	0.81623	0.20719	KIRREL3
ENSG00000134954	11	128328656	128457453	428	82	516243	-0.5904	0.72254	ETS1
ENSG00000151702	11	128556430	128683162	580	98	519576	0.2048	0.41886	FLI1
ENSG00000151704	11	128706210	128737268	124	31	515681	0.77743	0.21845	KCNJ1
ENSG00000120457	11	128761251	128790930	161	36	515372	-1.3995	0.91916	KCNJ5
ENSG00000174370	11	128769460	128775930	36	14	510135	-1.2671	0.89744	C11orf45
ENSG00000120471	11	128804626	128813040	47	20	522301	0.53137	0.29758	TP53AIP1
ENSG00000134909	11	128834955	129149219	1051	47	518210	-0.097294	0.53875	ARHGAP32
ENSG00000043039	11	129245835	129322171	371	76	521018	-0.3199	0.62548	BARX2
ENSG00000151715	11	129685714	129729898	173	33	519905	1.3115	0.09485	TMEM45B
ENSG00000170322	11	129733531	129765485	123	22	504380	0.33282	0.36964	NFRKB
ENSG00000170325	11	129769601	129872730	429	61	515824	0.097389	0.46121	PRDM10
ENSG00000267981	11	129936836	129944012	45	8	529162	-0.55561	0.71076	AP003041.2
ENSG00000084234	11	129939732	130014699	352	40	516698	-0.74657	0.77234	APLP2
ENSG00000149418	11	130029457	130080271	265	55	509059	-1.125	0.8697	ST14
ENSG00000196323	11	130096572	130184581	392	23	525010	1.1013	0.13539	ZBTB44
ENSG00000134917	11	130274820	130298888	110	37	519943	-1.1655	0.87809	ADAMTS8
ENSG00000166106	11	130318869	130346532	98	29	514957	1.3051	0.095933	ADAMTS15
ENSG00000175728	11	130542851	130587247	207	39	508563	0.66543	0.25289	C11orf44
ENSG00000120451	11	130745331	130786404	280	18	524022	0.72363	0.23465	SNX19
ENSG00000182667	11	131240373	132206716	4340	359	518390	1.6896	0.045553	NTM
ENSG00000183715	11	132284871	133402414	5579	415	517018	0.68528	0.24658	OPCML
ENSG00000166118	11	133710526	133715433	29	6	516654	-0.26377	0.60402	SPATA19
ENSG00000080854	11	133778459	133826880	248	60	508768	2.9067	0.0018264	IGSF9B
ENSG00000166086	11	133938820	134021896	358	35	513579	-0.25952	0.60238	JAM3
ENSG00000151503	11	134020014	134095348	244	51	512770	0.10644	0.45762	NCAPD3
ENSG00000151502	11	134094539	134117686	59	23	517497	0.070843	0.47176	VPS26B
ENSG00000151500	11	134118173	134123264	12	7	522450	0.32615	0.37216	THYN1
ENSG00000151498	11	134123389	134135749	47	16	512292	0.34204	0.36616	ACAD8
ENSG00000166105	11	134144139	134189458	177	42	519692	-1.207	0.88628	GLB1L3
ENSG00000149328	11	134201768	134248235	229	71	516632	-1.133	0.87138	GLB1L2
ENSG00000109956	11	134248398	134281812	191	29	517723	-0.66162	0.74589	B3GAT1
ENSG00000268936	11	134855246	134856693	7	4	511715	-0.78332	0.78328	AP003062.1
ENSG00000120645	12	175931	287626	578	92	514158	-0.84162	0.8	IQSEC3
ENSG00000111181	12	299243	323736	155	39	512884	0.90235	0.18343	SLC6A12
ENSG00000010379	12	329789	372039	236	51	514252	-1.2809	0.89989	SLC6A13
ENSG00000073614	12	389295	498620	456	37	515149	-0.19541	0.57747	KDM5A
ENSG00000120647	12	498439	551811	236	61	505802	-1.2946	0.90228	CCDC77
ENSG00000139044	12	569530	672675	623	104	519018	-0.1141	0.54542	B4GALNT3
ENSG00000171840	12	673462	772945	554	50	524094	0.32535	0.37246	NINJ2
ENSG00000060237	12	861759	1020618	571	56	510191	-1.6139	0.94672	WNK1
ENSG00000002016	12	1021243	1099219	343	72	515312	-1.6246	0.94788	RAD52
ENSG00000082805	12	1099675	1605099	2123	72	523182	0.68416	0.24694	ERC1
ENSG00000111186	12	1639057	1756409	636	142	520985	2.789	0.0026436	WNT5B
ENSG00000171823	12	1675159	1703331	118	40	519886	-0.56718	0.7147	FBXL14
ENSG00000006831	12	1797740	1897844	383	36	516808	2.3869	0.0084951	ADIPOR2
ENSG00000151062	12	1901123	2028002	638	86	521509	0.34194	0.3662	CACNA2D4
ENSG00000166159	12	1929433	1945918	99	42	514603	0.3011	0.38167	LRTM2
ENSG00000151065	12	2055220	2113701	278	16	523068	0.75895	0.22394	DCP1B
ENSG00000151067	12	2079952	2802108	2959	280	519304	1.6609	0.048365	CACNA1C
ENSG00000004478	12	2904119	2914576	18	9	512153	1.2078	0.11357	FKBP4
ENSG00000111203	12	2921788	2968957	161	21	521061	1.2112	0.11291	ITFG2
ENSG00000053702	12	2934514	2944710	39	10	518407	1.2175	0.1117	NRIP2
ENSG00000206044	12	2958397	2966213	25	7	521318	1.1566	0.12371	AC005841.1
ENSG00000111206	12	2966847	2986206	56	23	512659	-0.69537	0.75659	FOXM1
ENSG00000171792	12	2985424	2998626	43	7	512334	-0.84882	0.80201	RHNO1
ENSG00000078246	12	2986389	3050306	261	11	521562	-1.2717	0.89826	TULP3
ENSG00000197905	12	3068496	3149839	429	61	521226	-1.4534	0.92695	TEAD4
ENSG00000011105	12	3186521	3395730	1262	138	522150	0.74815	0.22718	TSPAN9
ENSG00000111218	12	3490515	3703139	789	140	518668	1.1492	0.12524	PRMT8
ENSG00000130038	12	3715799	3873985	828	87	524071	-1.3362	0.90926	EFCAB4B
ENSG00000111224	12	3900213	3982608	322	34	521545	0.30581	0.37988	PARP11
ENSG00000118971	12	4382938	4414516	102	38	513932	1.261	0.10366	CCND2
ENSG00000078237	12	4430371	4462338	116	26	519126	-1.3203	0.90663	C12orf5
ENSG00000118972	12	4477393	4488894	27	10	517247	-1.1357	0.87195	FGF23
ENSG00000111241	12	4537321	4554780	65	21	508241	1.6353	0.050994	FGF6
ENSG00000047621	12	4596894	4647674	78	15	508705	-0.48621	0.68659	C12orf4
ENSG00000111247	12	4647950	4669214	52	17	517471	-0.048232	0.51923	RAD51AP1
ENSG00000010219	12	4671370	4723325	239	50	518475	0.66103	0.2543	DYRK4
ENSG00000272921	12	4714110	4771809	311	31	520277	0.101	0.45978	RP11-500M8.7
ENSG00000111254	12	4724674	4758213	204	30	518340	0.29312	0.38472	AKAP3
ENSG00000139180	12	4758261	4798454	179	34	522521	0.46492	0.32099	NDUFA9
ENSG00000255639	12	4766800	4853747	369	42	523650	0.7824	0.21699	RP11-234B24.6
ENSG00000130035	12	4829507	4960277	529	57	525076	0.086548	0.46552	GALNT8
ENSG00000151079	12	4918342	4960277	256	32	528475	0.35474	0.36139	KCNA6
ENSG00000111262	12	5019071	5040527	82	24	521343	-1.4423	0.92539	KCNA1
ENSG00000130037	12	5153085	5155949	9	6	522177	1.0917	0.13748	KCNA5
ENSG00000185652	12	5541278	5630702	369	75	517752	1.2564	0.10448	NTF3
ENSG00000047617	12	5641035	6055398	1943	175	518773	0.65621	0.25584	ANO2
ENSG00000110799	12	6058040	6233936	859	96	520897	-1.6562	0.95116	VWF
ENSG00000010278	12	6308881	6347425	121	31	510232	1.0474	0.14746	CD9
ENSG00000008323	12	6419602	6437672	68	23	506917	-0.74876	0.773	PLEKHG6
ENSG00000067182	12	6437923	6451280	46	17	515451	-0.81031	0.79112	TNFRSF1A
ENSG00000111319	12	6456009	6486896	136	48	514365	-1.0089	0.8435	SCNN1A
ENSG00000111321	12	6484211	6500733	73	28	519945	-0.22486	0.58896	LTBR
ENSG00000139193	12	6554033	6560884	28	16	521550	0.5938	0.27632	CD27
ENSG00000139192	12	6560856	6575683	70	13	529291	0.4693	0.31943	TAPBPL
ENSG00000139190	12	6571403	6580153	38	9	530980	0.39373	0.34689	VAMP1
ENSG00000111639	12	6601150	6603007	17	2	531744	0.42433	0.33566	MRPL51
ENSG00000010292	12	6602522	6641121	168	26	526713	1.4393	0.075038	NCAPD2
ENSG00000111640	12	6643093	6647537	22	6	517719	2.4723	0.006712	GAPDH
ENSG00000010295	12	6647541	6665239	71	15	517588	3.062	0.0010995	IFFO1
ENSG00000111641	12	6666029	6677857	27	13	503912	0.97628	0.16446	NOP2
ENSG00000111642	12	6679249	6716642	109	20	517490	0.39469	0.34653	CHD4
ENSG00000184574	12	6728001	6745613	51	24	516054	2.7367	0.003103	LPAR5
ENSG00000111644	12	6747241	6756626	25	13	506343	2.2008	0.013873	ACRBP
ENSG00000111653	12	6759446	6772314	31	11	517714	1.0475	0.14743	ING4
ENSG00000126746	12	6775643	6798738	38	21	488602	1.3651	0.086105	ZNF384
ENSG00000139200	12	6802958	6809966	15	9	517958	1.7439	0.04059	PIANP
ENSG00000111652	12	6832907	6841041	46	13	519053	1.6108	0.053615	COPS7A
ENSG00000089693	12	6857170	6876641	70	17	521579	2.6518	0.0040028	MLF2
ENSG00000159335	12	6874682	6880116	14	5	520704	2.4991	0.0062248	PTMS
ENSG00000089692	12	6881678	6887621	21	14	511508	-0.59152	0.72291	LAG3
ENSG00000010610	12	6896024	6929974	151	34	522046	3.3147	0.00045866	CD4
ENSG00000250510	12	6930711	6939136	28	15	519659	0.36798	0.35644	GPR162
ENSG00000111664	12	6949118	6956557	18	9	495278	-1.4662	0.9287	GNB3
ENSG00000111665	12	6953957	6961230	15	7	484591	-0.66832	0.74804	CDCA3
ENSG00000111667	12	6961292	6975796	34	16	488523	-0.29394	0.6156	USP5
ENSG00000111669	12	6976283	6980112	16	6	480429	-0.64649	0.74102	TPI1
ENSG00000111671	12	6980099	6998522	62	12	505652	-0.84898	0.80205	SPSB2
ENSG00000010626	12	6982733	7023407	131	11	515249	-0.62253	0.7332	LRRC23
ENSG00000111674	12	7022909	7032861	34	9	490717	0.31279	0.37722	ENO2
ENSG00000111676	12	7033626	7051484	47	24	510237	-2.2522	0.98785	ATN1
ENSG00000111678	12	7052141	7055166	20	13	500969	1.4038	0.080191	C12orf57
ENSG00000111679	12	7055631	7070479	43	21	507008	0.077205	0.46923	PTPN6
ENSG00000126749	12	7072408	7105520	65	19	509369	-0.14938	0.55938	EMG1
ENSG00000215021	12	7074490	7079988	12	7	514915	-0.15403	0.56121	PHB2
ENSG00000111684	12	7085348	7125814	74	17	516135	0.078168	0.46885	LPCAT3
ENSG00000182326	12	7096351	7178336	225	35	517246	0.15232	0.43947	C1S
ENSG00000159403	12	7187513	7245203	24	14	508977	0.37917	0.35228	C1R
ENSG00000139178	12	7242183	7261869	82	23	520161	0.17256	0.4315	C1RL
ENSG00000139194	12	7276280	7281538	14	5	526760	0.093202	0.46287	RBP5
ENSG00000139182	12	7282294	7311541	82	20	517145	-0.72475	0.7657	CLSTN3
ENSG00000139197	12	7341281	7371170	91	18	519463	0.72653	0.23376	PEX5
ENSG00000215009	12	7456880	7481320	71	19	517802	-0.028153	0.51123	ACSM4
ENSG00000177675	12	7499281	7632493	392	61	521512	-0.52294	0.69949	CD163L1
ENSG00000177575	12	7623409	7656489	98	31	517827	1.3959	0.081373	CD163
ENSG00000111701	12	7801996	7818499	82	19	530079	-1.9587	0.97492	APOBEC1
ENSG00000184344	12	7842378	7848372	28	11	525847	-1.084	0.86081	GDF3
ENSG00000187569	12	7864050	7870155	18	8	524156	-0.11322	0.54507	DPPA3
ENSG00000198178	12	7882011	7904201	125	23	515364	0.5781	0.2816	CLEC4C
ENSG00000205857	12	7917812	7926717	25	14	500596	0.28537	0.38768	NANOGNB
ENSG00000111704	12	7940390	7948655	70	9	522973	-0.96299	0.83222	NANOG
ENSG00000173262	12	7965108	8043744	397	67	517706	-2.0393	0.97929	SLC2A14
ENSG00000059804	12	8071826	8088871	66	22	502285	-0.48959	0.68779	SLC2A3
ENSG00000065970	12	8185299	8208099	71	23	512621	-1.1495	0.87482	FOXJ2
ENSG00000171860	12	8210898	8219067	18	9	509759	-0.72786	0.76665	C3AR1
ENSG00000089818	12	8234807	8250367	33	14	504554	-0.4508	0.67393	NECAP1
ENSG00000111729	12	8276228	8291203	49	13	518710	0.36589	0.35722	CLEC4A
ENSG00000196946	12	8290733	8341133	141	23	512941	0.4954	0.31016	ZNF705A
ENSG00000171847	12	8373856	8380214	38	15	501489	-0.55747	0.7114	FAM90A1
ENSG00000205846	12	8608522	8630926	97	5	531698	0.95499	0.16979	CLEC6A
ENSG00000166527	12	8662071	8674962	56	12	509922	-0.42719	0.66538	CLEC4D
ENSG00000166523	12	8685901	8693559	28	10	504857	0.015495	0.49382	CLEC4E
ENSG00000111732	12	8754762	8765467	42	13	522028	0.40807	0.34161	AICDA
ENSG00000197614	12	8789942	8815484	113	14	517340	1.9484	0.025682	MFAP5
ENSG00000166532	12	8834196	8935691	336	31	486507	-0.52982	0.70188	RIMKLB
ENSG00000166535	12	8975068	9039597	282	36	523104	-1.1846	0.88192	A2ML1
ENSG00000111752	12	9066492	9094063	89	20	515736	-0.81452	0.79233	PHC1
ENSG00000003056	12	9092959	9102551	35	14	520808	-1.0576	0.85489	M6PR
ENSG00000139187	12	9102640	9163356	214	28	515278	-0.55605	0.71091	KLRG1
